,y    ,c    ,k    ,l    ,z    ,g    ,r    ,w    ,i    ,log_y,log_k,log_c,log_l,log_w,log_i,eps_z,eps_g
2796,6.381957173638801,3.518823724550413,74.16854503377563,0.31722698906729296,3.2248362790877576,1.5225833128460904,0.04237630889601594,13.039489804338933,2.3254947684591176,5.1473384339619255,8.20596123066782,4.600338653176825,-1.147368718257087,5.894229585621887,6.553236212608365,0.22900338194299788,-0.16213236268474596
2797,6.5152976121658845,3.694470140822949,74.85022171548283,0.27742943442019086,3.4164125607707794,0.6452534848701189,0.052125556831585027,13.566272702834244,2.4701742705539824,5.274841629860254,8.268637666297792,4.907839834815101,-1.267967368702851,6.14233143196598,7.106619690324392,0.28832137005565395,-0.8605814115346654
2798,6.109471655013417,3.7035730447780564,75.2422519891524,0.18810582638674797,3.1890232095325244,-0.008288394023240109,-0.00508331363334516,13.31703995935368,2.194534919416157,4.886781510311991,8.304682701828586,4.923776133328542,-1.5386449688041934,6.024948912519059,6.052328926813031,-0.12489697441513231,-0.6464440905597879
2799,6.735184613625277,3.8652307506493733,76.07047099739343,0.2578208110988823,3.633906933717185,0.06143184569566722,0.06628249843673553,14.138873769724299,2.6437306836693466,5.485102640940389,8.380832901403458,5.206787518537971,-1.327387439373483,6.412012513716747,7.7704542355022195,0.5405544204706358,0.0696290673846518
2800,6.518783315389664,4.109175852654508,76.82922432669893,0.11764375912668396,3.6864513598149053,-1.8633032975781587,0.030353354846301167,14.601426572343577,2.5936034653762516,5.278174739499718,8.450596112437967,5.633858043023116,-1.7521663847437807,6.629863557646373,7.578723036641206,0.16156163410923527,-1.9240593929711736
2801,6.289192163165481,3.9977860475159,77.34303743552982,0.11221970881079871,3.454901622602221,-1.3447857015917855,-0.0063659424427602584,14.170185836356833,2.364890360455156,5.058634396135563,8.497838412351797,5.438849813254101,-1.7686029008525241,6.426759730390962,6.703920099335836,-0.12095619641823831,0.4980212597130146
2802,5.674910895294865,3.7586182182253687,77.33025890311949,0.07492393064426095,2.9276435101968707,-0.6717098128662914,-0.0869154120490272,13.162973441561464,1.8463241245244582,4.4712445112727455,8.496663496316739,5.0201427785339225,-1.8816204104480934,5.952387355123713,4.720460224852182,-0.423611063727284,0.6582832460079854
2803,4.541802209722856,3.756044891543234,76.62192004719155,-0.16364286376347897,2.3288895166006807,-2.6843478137721237,-0.22428802597386507,12.39738179014534,1.1447427010233437,3.3877399097692735,8.431535619862775,5.015637699453516,-2.6045500904715477,5.591812433643695,2.036987013951589,-0.5109246882902846,-2.0200268088473607
2804,6.905679067231185,4.200177198936256,77.62560949132201,0.1642171737461091,3.945119939476916,-1.6958460771870656,0.07087429639711798,15.08728423451518,2.853807680418063,5.648133361086681,8.523819364525977,5.793172546023805,-1.6110348252909776,6.858690619780533,8.573976070770334,1.6860971083742549,0.9589739106335666
2805,5.790960820361718,3.8311017530094595,77.70042197216877,0.07140267488647373,3.0371886212339962,-0.9135186603118532,-0.07612839021871062,13.421246063845953,1.9414272823118146,4.582214120291843,8.53069796220423,5.147038465154954,-1.892290882441388,6.074027436136105,5.084219537236569,-0.7895777200586124,0.7636731100261559
2806,5.025536359069739,3.5262947737625376,77.15317919716055,0.027559404746554772,2.3920173235357587,-0.14051938979187395,-0.16989853528825924,12.149294396261288,1.3160603127817023,3.8502976356039573,8.480381987663526,4.613418091457203,-2.0251492768047785,5.47496934581161,2.692258385611978,-0.5540556390612179,0.7629505652565497
2807,3.8397441717768204,2.97396863701063,75.64732712056366,-0.009349667751564872,1.3496764186123509,1.4837129363427897,-0.30742804114499656,9.979253547400473,0.33642130517263974,2.7164158573435118,8.341927140549327,3.646470155341124,-2.136994951041505,4.452933241787892,-1.0547550688683849,-0.9705803852173354,1.6226866128469535
2808,2.895262831898979,2.38488748807979,73.37651259133176,0.01898640116147582,0.4347009189309413,3.6046919680322427,-0.40448357269352697,7.879353151503976,-0.4710235664922809,1.8132810646954383,8.133138187533412,2.61517584703027,-2.051128075547442,3.4639315736457545,-4.14314454129637,-0.874485207123039,2.137299873989223
2809,3.0433411651415443,2.316287519221629,71.31350943887008,0.07684665802919127,0.5277233285636849,3.894405365659041,-0.36001164777352923,7.807718425848538,-0.31609193815550546,1.9548769746855648,7.943456351907365,2.4950790529601727,-1.8757939638270922,3.430193371915532,-3.550547787396879,0.10606343720067171,0.3293650092751516
2810,1.8813574181221566,1.837766911566456,68.4424599292814,0.016402839021307347,-0.39807799654946674,4.74277233155374,-0.4769628562988003,5.837440811764852,-1.1803676968335595,0.8437613749210231,7.679479081440173,1.6573411963339564,-2.058957051729771,2.5022408600536687,-6.8563092678954565,-0.9099696252562409,0.8912054249169461
2811,2.5165062884489604,1.9853413171474334,66.22235645156164,0.09356408022372445,0.13971776742943637,4.274967304792237,-0.3663720839068948,6.630522431681634,-0.5930898541659828,1.4511053414809636,7.475352731739175,1.9156971882108706,-1.8251351086921432,2.875762883575981,-4.610034914892392,0.5258534240824191,-0.41563453111441345
2812,2.5409329790503232,1.7628833925369878,64.05638610150051,0.18483651573944915,0.04512612410729491,5.427664888413225,-0.3374991510537717,6.092860139791885,-0.5918799030441868,1.4744627051682055,7.2762036265034675,1.526243898276563,-1.548551970765705,2.6225371093367853,-4.605406982462773,-0.09040011029925839,1.1997222239736993
2813,3.7031285608165194,1.957309718919776,62.8407532116399,0.355291197499054,0.876088832953631,5.717119461560152,-0.17117061341306292,7.355747072927839,0.3141978418878805,2.5857808661926227,7.164432843351241,1.8666227478599815,-1.0320226321002353,3.2173259316957328,-1.1397574169643199,0.8323164925695548,0.3491588869194697
2814,5.419384174119534,2.3756306488962418,62.960888889909704,0.5562215279725403,2.146146846380428,5.625226905024251,0.051312073511182554,9.547460429568003,1.631717603972391,4.2269039800192925,7.175478660683709,2.5989700567409884,-0.4231428427866405,4.249569256208808,3.89961344998722,1.2963406784154052,-0.029004242458743338
2815,4.258788135798184,2.034030980914129,62.19572809951878,0.4430722907051762,1.2624403251891412,5.956877698011428,-0.09094768463284375,7.919112157663159,0.7420364344975796,3.117115339247315,7.105126318712131,2.0009373511447857,-0.7660193193544107,3.482657092004601,0.4966790156427314,-0.8193221157998741,0.3935282889424405
2816,4.170233906130391,1.8426978417247806,61.33423673179546,0.4984105401776989,1.0886255901270947,6.981106636480423,-0.09276588948437042,7.383268467438866,0.6265212276914164,3.032437746930376,7.025916907999031,1.6659736915618004,-0.5983276542861597,3.2302878346194097,0.05484581919195697,-0.1359415253063725,1.0897545931471164
2817,4.118996386983849,1.664437311832725,60.412005696039245,0.556578229235097,0.9476721653606567,7.961589811695305,-0.08893091940583264,6.9049841135806815,0.5445736652878599,2.9834432519875755,6.941122817633821,1.3538960258483166,-0.42206192986980184,3.0050276152602517,-0.258594760963597,-0.10829465706262537,1.0572753482161628
2818,3.498734278412219,1.5033097026471065,59.09224825930404,0.4878104804871266,0.5221646814724019,7.791865090705045,-0.15344779939218525,6.088122570700964,0.12161262927119998,2.390334349608679,6.81977835294779,1.0718126718546332,-0.6304490472878943,2.6203058302994484,-1.876375066122525,-0.3970773189274351,-0.08214723306161675
2819,4.220780757031919,1.7212318545620449,58.40821000250356,0.5561137690816758,1.113969440399805,7.298775638347883,-0.05041393979738773,7.1146256110833175,0.7308292085281338,3.0807718090028673,6.7568847834282595,1.4533252619835602,-0.42346938488016983,3.103763627285911,0.45381258610211184,0.607469699371575,-0.40737893635941186
2820,3.851092720266676,1.5734702500243958,57.47108949381385,0.535148958624574,0.8237850281141186,7.531863582807318,-0.0872991362742212,6.498936533416915,0.4592246965750486,2.7272676005749537,6.6707216876138045,1.1946415440898015,-0.4869991135380539,2.813789147515881,-0.5850453530785958,-0.2567653290736926,0.31337447648125755
2821,4.340202353083329,1.8289062726172152,57.01963454897714,0.5396838089258722,1.3107096162592848,6.436501731665232,-0.017001396168701416,7.4627996277950714,0.926352994880218,3.194965487410046,6.6292128791871665,1.64182902702938,-0.47325714292805887,3.2677450637409793,1.201669962586418,0.5116381389885896,-1.0125113517312103
2822,3.6626668284473176,1.6851169865855729,56.112775551629234,0.45209601385997694,0.8543622279206047,6.13739429208386,-0.0939632666697727,6.650745733806426,0.4563555840604471,2.5470904265507266,6.5458321635223875,1.3900995793129614,-0.7386747037338023,2.8852875636874042,-0.596019398733298,-0.4170260998509018,-0.2283059205330592
2823,4.719858813574912,2.007824980726647,56.07065687296001,0.5506959857295194,1.6926013478742865,5.595187951915473,0.04492764370360883,8.162763855480717,1.3064001196174695,3.5580017320095574,6.541959581808401,1.955058954109004,-0.43988691018973425,3.5974110756021664,2.655309189552909,0.8638699867912997,-0.4746950029554682
2824,5.4970187366725884,2.2815584722159272,56.640592060515644,0.6090481790391198,2.3185448682746097,5.066671119462899,0.13974055103687913,9.365190220302365,1.922469448308053,4.301139935345574,6.594361999339576,2.434279503398886,-0.26306208197882375,4.163724450727273,5.0117078686237875,0.6767215608365516,-0.4669697649815081
2825,4.180432126411187,2.096873514492181,56.27573020540565,0.4021813558556437,1.4623039929780006,4.113611630500513,-0.026700385461949583,8.023122032798518,0.9936935532419438,3.042189519855681,6.560814951025758,2.110954701583692,-0.8899312431408728,3.531643196399428,1.4592403290721716,-0.786684529248371,-0.8973261066482968
2826,4.947815984780401,2.4692081053352126,56.58598865290815,0.42030056608993127,2.1703771367411546,2.8146576005676325,0.07069240710766551,9.46456301543503,1.6655891502014453,3.7759796251206468,6.589341515209889,2.7627945118043904,-0.8350245454612135,4.210526603984735,4.029168457963145,0.7519422635524936,-1.2537043019973775
2827,3.8360659814601337,2.299781817522127,56.11167403731586,0.2508342195479434,1.4419504694744085,2.069743741699164,-0.0678577758624386,8.297736846558797,0.8820290728365636,2.7128986871160823,6.545730885317029,2.466182802845452,-1.3485589289217828,3.660980049440739,1.03213574542794,-0.6633153531645115,-0.7139526252622264
2828,3.4779002293713934,1.996944149362428,55.302422953299484,0.2923316825323645,1.029603217835306,3.44806381981226,-0.10579199992860433,7.30355305430793,0.5329393579208006,2.3704123524594936,6.47132468243972,1.9360100684402375,-1.2228090410902035,3.1927438269525714,-0.30309473074769855,-0.3690887375548705,1.4010872592717858
2829,4.862187012594298,2.405367812611101,55.5936144539324,0.426907855817934,2.104613731224031,2.912399303378439,0.07165827583131332,9.248198298233575,1.6229687622785063,3.6940992313269843,6.498098145336685,2.651030401466165,-0.8150024553763564,4.108624120106215,3.86615007492408,1.1058986099237837,-0.49773581441588804
2830,4.453864334279305,2.305487904127622,55.566704337748,0.3792410192375877,1.8021090694408701,2.937136334624777,0.01870330216062309,8.725872667335459,1.3092537840825607,3.3036516895457853,6.495623907607732,2.4761723512288216,-0.9594474147107392,3.8626215376593986,2.666224148085813,-0.2393662498464403,0.056773423583498794
2831,5.383321235411142,2.6399471162459367,56.27366650777932,0.4462865092545977,2.5555709849017565,2.2602901082506337,0.13182251922806976,10.181574517489446,2.0485078432558153,4.192419768105803,6.5606252053370655,3.061704382674367,-0.7562792631440426,4.548221464652721,5.493791123763868,0.8075251875441117,-0.6445377266932724
2832,6.588705623777958,2.9917424509673864,57.84364202398573,0.564958442322546,3.4457968631361697,2.103071182994142,0.2698659607838111,11.865323141305714,2.935604997551181,5.345036059910671,6.704975851358444,3.6775864679303956,-0.3966673447563206,5.341225838069866,8.88684197898507,0.9668930077814654,-0.13235573406573609
2833,5.862217299416352,3.0833831615579586,58.9084499765895,0.3758917018005129,3.0873390716472153,0.4770632540211486,0.16337299340825553,11.606805799786217,2.4640273542513387,4.650351205397371,6.802879107976395,3.8380202951087874,-0.9695968614897539,5.219470500289999,7.083108399011293,-0.2550838855948699,-1.6028741459600593
2834,5.002835883089993,3.1339112930515,59.40006917028194,0.17464227552256376,2.6418680296482666,-1.200824149116991,0.04664646667590579,11.156859815816825,1.9117262806783695,3.8285909180634787,6.848080799004984,3.9264790320985012,-1.5794436077865694,5.0075569592529225,4.970616412138803,-0.3528508698495329,-1.6726397073439072
2835,6.261847989416639,3.151738063673611,60.64020730815071,0.43392344350895984,3.3044284804043937,1.026451273737043,0.193711557988978,12.044795235912824,2.6782119647824176,5.0324872679223285,6.962104705434854,3.957688055017522,-0.7937430987368844,5.425752800062088,7.902341413590127,0.7418164916455744,2.2140663572137482
2836,5.993317374299382,3.018085932349427,61.56890780498931,0.4288839886317318,3.020257057890029,1.726992817356436,0.14664860033162133,11.532021065331781,2.3940269231763605,4.775712114021511,7.047493627297123,3.7237055509458674,-0.8090141741224238,5.184248721546809,6.815364306524076,-0.18503856810223346,0.7118325076304995
2837,4.582070136063853,2.7442889689855585,61.43788357693154,0.2364970477168606,2.033215416411083,1.2984068994402092,-0.03546773917790397,9.904598123601863,1.34792124979768,3.426245027626921,7.03544666747555,3.244373882528986,-1.3920049041674885,4.417772365197284,2.8141230303882128,-0.8964339297422456,-0.40958899692530676
2838,5.0578677655791715,2.957818733524956,61.71076967325831,0.25443836870231634,2.4557332377154966,0.6330347340577084,0.023807318094119845,10.755175259219737,1.7520000160437292,3.881213670554626,7.06053704875118,3.6181967950837564,-1.3376372648176222,4.818373368775122,4.359680691969189,0.4835142837967453,-0.6510896894886592
2839,5.133239043942899,2.8461334937166667,61.957796357899674,0.31360410809664324,2.3994007828113446,1.6022479247353785,0.029770338084807293,10.527523576046876,1.732487935101166,3.9532854214538524,7.083249798819196,3.422671352883359,-1.1583471454408742,4.711155000297601,4.2850490886450885,0.017339542227312373,0.9761765727523047
2840,5.420837839261262,3.0904978520658304,62.48319703933947,0.27982092956996096,2.735504251652215,0.4603895473763697,0.06179250195579657,11.328800593077924,2.01908687398493,4.228294008081177,7.131557512540215,3.850475862290793,-1.260720413703548,5.0885368551875985,5.38125909222409,0.4080854923252099,-1.1242336501869203
2841,4.206868989880519,2.7551737677151458,62.06679461673153,0.15295843634001238,1.816307059579275,0.733768386950292,-0.09167433625645507,9.680321786080295,1.0821768227809685,3.0674690570996113,7.093271591461925,3.263429713796557,-1.6451522113700583,4.312143701872544,1.7976792835073616,-0.8371320645233734,0.27844312459506215
2842,3.8945865090053333,2.548678185923276,61.386403337466305,0.16686487330189512,1.502095437625453,1.5331870603726916,-0.12471568446025913,8.956818328259233,0.8060096636441993,2.768857362294382,7.030713341543121,2.9019214248625045,-1.603011493303747,3.9713912890010032,0.7413697113756195,-0.2597224101664442,0.8074901256788526
2843,4.5375430735133016,2.6067857613452707,61.17358139099235,0.2803072865581848,1.907227048114853,2.142177270354967,-0.03874203930631112,9.53231528457203,1.261064448771214,3.38366722570971,7.011145529724452,3.003649364911529,-1.259246604648324,4.242436263760908,2.481905142440279,0.45019447361816317,0.6258552676463744
